baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Colour
ENSG00000100354.21	1193.16960549194	0.263393575955566	0.169854849939814	1.55069799919694	0.120974074239346	0.397121131029159	Not
ENSG00000070614.15	1506.37334917469	0.262735994243253	0.138641022509493	1.89508119233082	0.0580816459258101	0.287152137357452	Not
ENSG00000145012.13	2973.4177622956	0.26242235103993	0.13762485632391	1.90679473206714	0.0565471737908086	0.28334381082764	Not
ENSG00000070476.15	686.407006949315	0.262041849195116	0.163130101311178	1.60633658097998	0.10819997696624	0.375374568026446	Not
ENSG00000198589.12	1718.28645225423	0.26177479923087	0.125321775159365	2.08882134727173	0.0367238080326971	0.230502380367634	Not
ENSG00000158615.9	1322.8568461888	0.261215307942951	0.142096669698668	1.83829296278996	0.0660192475162975	0.30426667322836	Not
ENSG00000139211.6	1418.61725093643	0.260717865082283	0.126503341611509	2.06095634914489	0.0393072046668242	0.237517423755273	Not
ENSG00000173821.19	2314.94411371484	0.260463423296971	0.351398291532608	0.741219947772004	0.45856009038021	0.714279072190186	Not
ENSG00000103994.17	1012.4490958191	0.259839627703854	0.14254506513738	1.82285951080404	0.0683246716395716	0.309406257583574	Not
ENSG00000116127.18	879.987692042404	0.259541645940829	0.150428779409327	1.72534568823827	0.0844651928296331	0.339421088920065	Not
ENSG00000074657.13	2122.14066023279	0.258405671621821	0.117169966186941	2.20539170600717	0.027426619549906	0.206103387621929	Not
ENSG00000197321.14	2703.74550213983	0.258092827161563	0.129552428904726	1.99218825415745	0.0463504065053571	0.254187187272236	Not
ENSG00000163820.15	1160.01000006093	0.257210634412698	0.143178799238065	1.79642960956133	0.0724262182675624	0.315523030984054	Not
ENSG00000224470.8	739.358813536517	0.25701658118943	0.153558063959653	1.67374200066082	0.0941813154626113	0.356159077000816	Not
ENSG00000124486.13	2388.62025916004	0.256655558225077	0.12580259477646	2.04014518683919	0.0413358672388035	0.242119544444131	Not
ENSG00000070770.9	779.073111538706	0.256579466516017	0.156493472344149	1.63955379526481	0.101097976764997	0.367352670583726	Not
ENSG00000171634.18	858.827989471491	0.256376433903048	0.150860932963467	1.69942230149892	0.0892396429093537	0.346911814376137	Not
ENSG00000180263.14	1398.06205556505	0.25616697106156	0.132450740852746	1.93405464863618	0.0531064090988765	0.276264043076642	Not
ENSG00000103335.22	778.517485091013	0.256074857037599	0.150041506666943	1.70669345253926	0.087879044820979	0.34536621232679	Not
ENSG00000188895.11	3555.32446174111	0.256017789694833	0.10888618727601	2.35124211894633	0.0187108543735512	0.171018257201394	Not
ENSG00000204463.12	1075.52761081801	0.255435063884031	0.136153380487232	1.87608315687751	0.0606438621180783	0.291399826257968	Not
ENSG00000166135.14	718.435332200454	0.255366678998568	0.150210718020568	1.70005630998715	0.0891203342193594	0.346911814376137	Not
ENSG00000162402.14	1513.29766090639	0.254944121595121	0.14179055759284	1.7980331407343	0.0721717561338612	0.315523030984054	Not
ENSG00000145819.17	1413.78832895908	0.254866599538196	0.126176592576598	2.01991981502809	0.0433917055677963	0.246667483044807	Not
ENSG00000130723.20	965.783849592079	0.253665565941622	0.164779605380649	1.5394233124642	0.123700986367562	0.400830504982478	Not
ENSG00000117877.10	1087.38637460394	0.252443058506342	0.142964512037075	1.76577428138862	0.0774337249217862	0.326020960541662	Not
ENSG00000204304.12	915.63177451995	0.252411127210115	0.149392013253916	1.68958916686598	0.0911065798955171	0.350566152249002	Not
ENSG00000130164.13	1904.86187100337	0.252093616238431	0.127601041713405	1.97563917075724	0.0481956588802192	0.26036826974529	Not
ENSG00000139263.11	3214.11219432431	0.251560917302219	0.110365115696417	2.27935172916588	0.0226461653078	0.1898994039246	Not
ENSG00000188636.4	683.427947517665	0.251256495693171	0.156330351840144	1.60721505923619	0.108007199675919	0.375374568026446	Not
ENSG00000123505.16	942.005014847228	0.24987633861971	0.150430291939977	1.66107726972579	0.0966979289350616	0.359189728383663	Not
ENSG00000171456.19	1384.5756713628	0.249753999219249	0.133926906931269	1.86485303769035	0.062202006645206	0.29500748209783	Not
ENSG00000158711.13	1027.29564235172	0.249460323755295	0.141454913436614	1.7635324054479	0.0778107367821283	0.326345031002679	Not
ENSG00000104517.13	1016.22343920642	0.249275599049649	0.1455706538808	1.71240282573552	0.0868224586861545	0.342482466967042	Not
ENSG00000125686.12	4314.98723351887	0.248294061727394	0.119028364147629	2.08600751178466	0.03697794262771	0.230705596164852	Not
ENSG00000008513.16	3176.98147235056	0.247912752885534	0.122617582115677	2.02183690632274	0.0431932036401963	0.245967580240769	Not
ENSG00000107290.14	1210.0441153504	0.247621798980869	0.154362270434062	1.60416012465069	0.108678761713796	0.375655507915377	Not
ENSG00000241973.10	758.670922995307	0.247284385090982	0.161995963429081	1.52648485713188	0.126889158842251	0.403940805172942	Not
ENSG00000122641.11	773.620535830459	0.246769498193424	0.154643374482454	1.59573275621596	0.110548472040965	0.379117253629431	Not
ENSG00000117139.17	1003.66365611913	0.246315570579426	0.148156202747688	1.66253971154286	0.0964046078478805	0.359096159141135	Not
ENSG00000182095.14	1297.92584474254	0.246152430027915	0.149860195209515	1.64254710654672	0.100476672144436	0.366728614325833	Not
ENSG00000170471.15	1747.47705332776	0.246058212163636	0.151810503628027	1.62082468790525	0.105055242231386	0.374354128592999	Not
ENSG00000187079.17	1982.47777561631	0.245423175670553	0.121968981244684	2.01217697455557	0.0442012847807991	0.248242327435022	Not
ENSG00000120709.11	796.439398906856	0.245289381719546	0.150341101332483	1.63155238019098	0.102773816836118	0.370553551752765	Not
ENSG00000180957.17	955.062980225307	0.244999004677119	0.155471682173495	1.57584327417078	0.115061926657818	0.386660212857321	Not
ENSG00000038219.13	705.39395466324	0.243077426229348	0.15169520033394	1.60240683748886	0.109065673827682	0.37652252608281	Not
ENSG00000116199.12	973.961048921124	0.243070868474652	0.139937736884826	1.73699299335324	0.0823884076229977	0.335832931255106	Not
ENSG00000008256.16	819.518393021606	0.242860555676231	0.147152100471547	1.65040495445181	0.0988601384613472	0.364086491872885	Not
ENSG00000183723.12	1588.04551463614	0.242549270366566	0.143524287621701	1.68995279047037	0.0910369868281101	0.350566152249002	Not
ENSG00000071054.16	1866.01724437052	0.242016336399093	0.130255272854694	1.85801565721699	0.0631667908934571	0.296139710754814	Not
ENSG00000106344.8	733.207362221929	0.24176249113735	0.154719863735095	1.56258211002102	0.118150918897047	0.392258283892281	Not
ENSG00000166224.16	1164.11335145109	0.241027197295379	0.143399666414698	1.68080723840982	0.0928003622268204	0.352922589680787	Not
ENSG00000100888.13	1577.45375724172	0.240949655672093	0.151071419106735	1.59493871902969	0.110725940149816	0.379117253629431	Not
ENSG00000159140.20	1595.26667847788	0.240843584503065	0.165204053788136	1.45785517352941	0.144880466650582	0.42894067506404	Not
ENSG00000110931.19	790.328325871141	0.240040901717815	0.149173489319975	1.60913914940296	0.107585918457906	0.375374568026446	Not
ENSG00000158470.5	1763.89023262323	0.238790836395257	0.125557631326016	1.90184247562958	0.0571917514152116	0.284476653761945	Not
ENSG00000005801.18	699.609853159839	0.238562841333449	0.159610269951243	1.49465846656562	0.135003598977635	0.413630745036642	Not
ENSG00000164944.12	735.372380484405	0.238469324801602	0.149318060724255	1.59705613403312	0.110253195056099	0.379089752864122	Not
ENSG00000090905.19	775.499038830143	0.238089185665082	0.156152635046979	1.52472089627852	0.127328727443875	0.40471712430267	Not
ENSG00000083307.11	2116.22154437932	0.237975234980879	0.116913714738102	2.03547749307228	0.0418028509462502	0.243142072437815	Not
ENSG00000117523.16	4787.02336676668	0.237880200511498	0.135981748606991	1.74935388718239	0.0802298665373528	0.332005935962062	Not
ENSG00000138771.16	1441.411763544	0.237836177688455	0.135101376311353	1.7604274966107	0.0783353506240508	0.327376170051756	Not
ENSG00000101350.8	1020.31354235679	0.237553529576704	0.148852665487671	1.59589704892709	0.110511780519402	0.379117253629431	Not
ENSG00000038427.16	1711.83005573618	0.237090773587633	0.138204661352486	1.71550489880325	0.0862526980125671	0.341326944675409	Not
ENSG00000075539.14	801.299773054495	0.237065211917895	0.151959225998661	1.56005803767376	0.118746166661365	0.39376904656101	Not
ENSG00000112297.15	1240.06794274672	0.236972111536965	0.14607778120999	1.62223241326696	0.104753593914918	0.374285485098307	Not
ENSG00000164091.12	1112.89140359823	0.236703220894789	0.133741953587026	1.76985018198321	0.0767521016749425	0.325249490604334	Not
ENSG00000153922.10	1927.1476801536	0.236701096660469	0.131187884578092	1.80429082625818	0.0711857271646694	0.314450881362965	Not
ENSG00000165959.12	2286.30054783358	0.236672759770342	0.134133529833252	1.76445635975256	0.0776551765116322	0.326345031002679	Not
ENSG00000114999.8	761.477987503201	0.236123882210244	0.146254940760557	1.61446772999497	0.106426010945846	0.375374568026446	Not
ENSG00000105699.16	1533.55291358063	0.235451506510891	0.138668783412918	1.69794167595587	0.0895187703661378	0.346911814376137	Not
ENSG00000134909.18	1011.4298726795	0.235193341038133	0.161741496340386	1.45413110648591	0.145909960882814	0.430473962351377	Not
ENSG00000185591.10	759.044015771973	0.23510520538356	0.16450375172909	1.42917837989944	0.15295297007768	0.441879232746038	Not
ENSG00000189223.14	1376.55175338701	0.23462652224627	0.132705837869599	1.76801959893296	0.0770576272293981	0.325410175599532	Not
ENSG00000178252.18	1366.16992620305	0.234499098017315	0.136032170515031	1.72385030048023	0.084734871335994	0.33978072445686	Not
ENSG00000124201.15	2926.36901414981	0.234251140958172	0.141863476475767	1.6512434826605	0.0986888675430775	0.36386641219555	Not
ENSG00000156675.15	5272.53130303376	0.233457976568713	0.117617520511107	1.98489115868299	0.0471565822688701	0.256355124558975	Not
ENSG00000099814.16	939.358608868217	0.233457099166467	0.146132575776028	1.59757054802262	0.110138585397917	0.379089752864122	Not
ENSG00000075785.12	3787.66162284696	0.233368698417621	0.11706708313041	1.99346128883773	0.0462109584171877	0.253849086389366	Not
ENSG00000283321.1	1818.9860635218	0.233076632414796	0.120440177232207	1.93520665421662	0.0529649415144263	0.276264043076642	Not
ENSG00000173281.5	1228.61766745191	0.232957706592392	0.131908183114097	1.76605955061097	0.0773858586675519	0.326020960541662	Not
ENSG00000275410.5	729.810691021818	0.232854266986586	0.147511940498757	1.57854520928459	0.114440410588778	0.385397303157038	Not
ENSG00000204469.12	2787.93101562049	0.232677125488516	0.137947306348988	1.68671017685459	0.0916590942699058	0.351449617629498	Not
ENSG00000181827.14	740.728355892586	0.232661830897204	0.157383764953821	1.47830896640115	0.139325098811999	0.42027244769084	Not
ENSG00000107863.18	1209.13953352826	0.232321280004169	0.133868031859323	1.73545003073106	0.0826611249715912	0.336313280277185	Not
ENSG00000130147.16	763.002367151575	0.232012181916584	0.151862770752855	1.52777524581166	0.126568350334246	0.403940805172942	Not
ENSG00000120875.9	1586.02609031594	0.231765991460213	0.124648229760656	1.85936047311092	0.0629760605585373	0.295670338996413	Not
ENSG00000131018.23	2069.42564780936	0.23174205040952	0.123031928039462	1.88359277223705	0.0596200802730044	0.289929303166685	Not
ENSG00000065183.16	1018.55281765832	0.23158258752343	0.137372803145421	1.68579647660156	0.0918350066687805	0.351619088268355	Not
ENSG00000173517.10	823.047314176629	0.23119079023579	0.158390247442182	1.45962768522211	0.144392426161796	0.428320442332672	Not
ENSG00000092148.13	2758.27268989833	0.23079521753108	0.124332933563359	1.85626777167185	0.0634154003858631	0.29687869649795	Not
ENSG00000080189.15	788.073049215369	0.230138256881733	0.150706725371006	1.52706029750951	0.126746018289187	0.403940805172942	Not
ENSG00000196924.16	21382.6143048906	0.230101047054888	0.117906201512102	1.95156017328969	0.0509904455653732	0.269958928984745	Not
ENSG00000012232.8	1469.56658814326	0.229009526926194	0.147176139990814	1.55602346236617	0.119702513308751	0.394933570198639	Not
ENSG00000162522.11	711.398052284152	0.228505609012991	0.161411749811771	1.41566899113268	0.156872441353228	0.445490912688506	Not
ENSG00000072501.17	1020.61808971641	0.228347942523056	0.151806820083388	1.50420081520464	0.132529667929191	0.410918767150932	Not
ENSG00000011007.12	1030.10764688408	0.227876202085321	0.13682958437028	1.66540155138275	0.0958326701203921	0.358192442844032	Not
ENSG00000070961.15	906.999286985943	0.227790310123702	0.141551747049511	1.60923700958651	0.107564526709227	0.375374568026446	Not
ENSG00000275023.4	2907.45940752269	0.227243423232867	0.134833623870673	1.68536168286057	0.0919188116129043	0.351619088268355	Not
ENSG00000137331.12	1583.02318276008	0.227015922044115	0.126915407286991	1.78871838255831	0.0736601809510139	0.318770783081112	Not
ENSG00000115464.14	1871.01062403971	0.22670132794077	0.136922756950933	1.6556877248828	0.097785074429394	0.361760428416227	Not
ENSG00000095564.14	883.775388086072	0.226124833940096	0.156239444799835	1.44729670685783	0.14781384106717	0.433751559855529	Not
ENSG00000100731.15	989.651798782462	0.225529121919778	0.141398894626713	1.59498504224638	0.110715580688666	0.379117253629431	Not
ENSG00000144567.11	724.464249436707	0.225381790999929	0.148712994838463	1.51554873361771	0.129633498654612	0.408863718065133	Not
ENSG00000149658.18	983.822442390936	0.224885291659878	0.141779890701295	1.58615788563183	0.112703498513882	0.381881116979021	Not
ENSG00000118689.15	973.575789663244	0.22372938491108	0.156013441123021	1.4340391654759	0.151561086519565	0.439594511389637	Not
ENSG00000151693.11	1301.74215262154	0.22327223100441	0.130635310153145	1.70912619828947	0.0874275757033691	0.344120843811934	Not
ENSG00000130559.19	744.86742123746	0.22259852405393	0.154785639830823	1.43810836907884	0.15040330840127	0.438183924386915	Not
ENSG00000068654.16	1432.54006859342	0.222526928494197	0.145708215380288	1.52720920995029	0.126708996862007	0.403940805172942	Not
ENSG00000089723.10	711.032847175636	0.22230157467542	0.155770591199994	1.42710875629923	0.153548548958442	0.442335430030532	Not
ENSG00000164151.12	1392.33435122224	0.222299710140439	0.128833573791206	1.72547965253769	0.0844410676148651	0.339421088920065	Not
ENSG00000105738.11	758.519583468042	0.221669283335802	0.159487548601796	1.38988457267758	0.164563931012769	0.453907106419835	Not
ENSG00000197102.12	10301.7973255655	0.221613125919691	0.120634119892402	1.83706836935815	0.0661998029524538	0.304668486648599	Not
ENSG00000094916.16	1912.58454865774	0.220939376278554	0.166706788753052	1.32531721072163	0.185065962992712	0.483870382408028	Not
ENSG00000167767.14	919.450026480848	0.219626351777126	0.140900249707957	1.55873642688601	0.119058776363033	0.394004855246022	Not
ENSG00000124942.14	27533.497165818	0.218921005452912	0.124935462563541	1.75227274114882	0.0797269208982171	0.330690951618164	Not
ENSG00000133216.16	845.288266759243	0.217548269641296	0.148624135803024	1.46374791998535	0.143262837016652	0.427691342347058	Not
ENSG00000107929.14	1695.40152087224	0.217541483824035	0.126060924934701	1.72568529016204	0.0844040458221046	0.339421088920065	Not
ENSG00000141655.17	1127.47076855557	0.217479627192771	0.15396578858899	1.41251916536686	0.157797151605253	0.445645094277704	Not
ENSG00000139514.13	873.237154259345	0.21688243369396	0.172418603764542	1.25788301818137	0.208434066049059	0.507645620835557	Not
ENSG00000129351.17	2771.3748862063	0.216734119081627	0.125246317399108	1.73046300747498	0.0835475850072515	0.338653130284052	Not
ENSG00000157985.19	1010.68058962495	0.216095104232325	0.147928677613	1.46080602976562	0.144068680607632	0.428292928448317	Not
ENSG00000054654.16	5399.08227039745	0.215891401250527	0.142783442798789	1.5120198604173	0.130528810206921	0.409114802680617	Not
ENSG00000068878.15	1280.89810167458	0.214680780439024	0.143056870123336	1.5006673937011	0.133441610600107	0.41228422102546	Not
ENSG00000162889.10	720.581109370188	0.214447309855168	0.150918073735784	1.42095180879797	0.155330769830036	0.443961017905054	Not
