baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Colour
ENSG00000105750.15	22.213961913009	1.42803819497078	0.724589864856977	-1.97082275675033	0.0487441527889329	0.16028742770521	Not
ENSG00000285601.1	10.5907711683322	1.428155744153	0.982337027012189	-1.45383478875553	0.14599211588533	0.352389593887486	Not
ENSG00000230185.4	4.34496139999215	1.429380214876	1.57176716634877	-0.909409641248879	0.363133934497272	0.620047484341778	Not
ENSG00000231050.1	9.59026931903505	1.42991723784123	1.02004140558567	-1.40182273975459	0.160968186201451	0.376928491792441	Not
ENSG00000162595.6	61.6208247380117	1.42999505533136	0.405817007974658	-3.52374352782341	0.000425495888677113	0.00316939670266897	Significant
ENSG00000231831.1	3.48177737950684	1.43152902032452	1.70644149797911	-0.838897215064121	0.401526990732941	0.656574477630426	Not
ENSG00000256967.1	4.65746440586422	1.43155955943107	1.50480845317706	-0.951323443464622	0.341440209775994	0.599608540192987	Not
ENSG00000101596.15	1452.32139036726	1.43371584824816	0.116808692591787	-12.2740509840188	1.24847096904055e-34	8.29725865219599e-33	Significant
ENSG00000134871.18	7.68129974968726	1.43487966275256	1.14226037705424	-1.25617564224101	0.2090522958796	0.44452861287773	Not
ENSG00000179583.19	115.20830185259	1.43530918331023	0.313032215780098	-4.58518040941359	4.53594602479158e-06	5.13928149604097e-05	Significant
ENSG00000240476.1	11.3382623062543	1.43651719411194	0.970221711986694	-1.48060713996023	0.138711291640976	0.340425936688895	Not
ENSG00000166920.12	166.226109576383	1.43686088298654	0.261097853411118	-5.50315088467656	3.73062875419906e-08	5.71381641766906e-07	Significant
ENSG00000225091.3	149.523635504072	1.43722292156735	0.305525593377865	-4.70409992720262	2.549883438992e-06	3.02957724071772e-05	Significant
ENSG00000237927.1	4.19952237018042	1.43730897239828	1.51064673322858	-0.951452739269122	0.341374598876396	0.599608540192987	Not
ENSG00000128165.9	33.8633982677502	1.43817943300901	0.561836458845962	-2.55978303003528	0.0104737531111445	0.0480770110194774	Significant
ENSG00000269374.1	7.81120122718216	1.43821302578417	1.1171788282897	-1.28736151219939	0.197968312658716	0.43000208158969	Not
ENSG00000171320.14	283.822191866265	1.43925922159696	0.221717152787778	-6.49142027804486	8.5030903474427e-11	1.75742992587585e-09	Significant
ENSG00000243289.1	3.02383534382305	1.44164873615032	1.77429528538642	-0.812519059270534	0.416493854771497	0.67017411612142	Not
ENSG00000243766.8	3.02383534382305	1.44164873615032	1.77429528538642	-0.812519059270534	0.416493854771497	0.67017411612142	Not
ENSG00000279786.1	5.4598271744674	1.44202626212217	1.36003854756185	-1.06028337557586	0.289015700013603	0.543961501636731	Not
ENSG00000234776.5	4.917267360854	1.44204236490377	1.43318551791339	-1.00617983288254	0.314329071467076	0.571805897683796	Not
ENSG00000244723.3	4.917267360854	1.44204236490377	1.43318551791339	-1.00617983288254	0.314329071467076	0.571805897683796	Not
ENSG00000140451.13	55.1588181946212	1.44295269105327	0.432231045223534	-3.33838280937695	0.000842675677085486	0.0057113672557203	Significant
ENSG00000286177.1	7.66576219737043	1.44319266317478	1.16355247426181	-1.24033311354556	0.214852209367871	0.452497879083797	Not
ENSG00000267858.5	46.6751556763307	1.44336091749471	0.476039856354228	-3.03201695872432	0.00242925555480994	0.0143587173082543	Significant
ENSG00000163435.16	1408.56094511639	1.44424554764259	0.116220540161391	-12.4267667800978	1.87047763653455e-35	1.29338027161551e-33	Significant
ENSG00000274266.1	888.731375632064	1.4450972242218	0.14521165332383	-9.9516615309045	2.48007375992414e-23	1.1159145281496e-21	Significant
ENSG00000267107.7	3.74158033449663	1.44622868020718	1.66142457847694	-0.870475072382144	0.384040836096922	0.641079262031677	Not
ENSG00000280213.1	5.90223165783437	1.44682963504626	1.31533064433724	-1.09997409493586	0.271343409002817	0.522727502546464	Not
ENSG00000243629.1	11.2619035020553	1.44752757996245	0.965581583776235	-1.49912509132724	0.133841183421112	0.331876727460024	Not
ENSG00000140093.10	4.0540833403687	1.44830909903862	1.71530255121391	-0.844346146406454	0.398476006416514	0.654245407406793	Not
ENSG00000135835.12	5.31438814465568	1.44831549277824	1.39532178701244	-1.03797955873625	0.299279571831107	0.555442094631879	Not
ENSG00000248810.1	429.335296561045	1.44846290750465	0.175527608314728	-8.25205175078498	1.55697967928317e-16	4.95493634652417e-15	Significant
ENSG00000254602.1	3.46623982719001	1.44987513641036	1.83794681489495	-0.788855871486806	0.430196249943599	0.683620457104619	Not
ENSG00000263528.8	352.449637559395	1.45056005360117	0.181733493708502	-7.98179809346456	1.44216797626356e-15	4.35381946991414e-14	Significant
ENSG00000197238.4	91.2248694628016	1.45156583073068	0.388406789672292	-3.73723083459843	0.000186058096997929	0.00151619613879422	Significant
ENSG00000201998.1	110.735976526302	1.45222054780365	0.357027445243813	-4.06753197029973	4.75136914805239e-05	0.000442833255384388	Significant
ENSG00000107731.12	2.87839631401132	1.45224461974919	2.01530725128924	-0.720607053252133	0.471151313033991	0.71639495482783	Not
ENSG00000244265.1	4.18398481786359	1.45235357242848	1.52963322648395	-0.949478311063423	0.342377397901102	0.601029876770947	Not
ENSG00000137449.15	102.085525577412	1.45350784590882	0.321204418797806	-4.52518010601774	6.03440935429075e-06	6.69983300681821e-05	Significant
ENSG00000234006.1	5.44428962215057	1.45388510974506	1.3480162935514	-1.07853674818333	0.280794291351828	0.533593962172473	Not
ENSG00000255521.1	11.0637644213613	1.45537353982627	0.959039794629757	-1.51753196058786	0.129132430500429	0.323700220292158	Not
ENSG00000223837.2	9.21561610389566	1.45709547161416	1.05977070187638	-1.37491578983482	0.169157553431122	0.389700546905015	Not
ENSG00000180245.5	4.2686025957932	1.45742709962885	1.58927904676085	-0.917036629029543	0.359123446300515	0.616804703165675	Not
ENSG00000106686.16	79.6740486914118	1.4582272575717	0.364570744508875	-3.99984716145045	6.33834050087073e-05	0.000576179353022603	Significant
ENSG00000258153.1	4.31388629535848	1.45829177422806	1.50966768497368	-0.965968728577164	0.334059829149626	0.592067672298601	Not
ENSG00000236172.6	4.39850407328809	1.45855903809277	1.69413386434548	-0.860946746174797	0.389267373939707	0.646704422670967	Not
ENSG00000221869.4	132.974157967508	1.45883537940452	0.292082382922318	-4.99460242965942	5.89570940695886e-07	7.78697349200016e-06	Significant
ENSG00000278876.1	10.8122204401022	1.45942473807333	1.07090568005635	-1.36279484295624	0.172947176880232	0.395331854978537	Not
ENSG00000225218.1	5.29885059233885	1.45971133943577	1.42127745695043	-1.02704178715943	0.304400787842642	0.560906242553581	Not
ENSG00000062194.16	1605.09105627674	1.45987335120638	0.0996520349814195	-14.6497093760161	1.35293154694835e-48	1.27869027814094e-46	Significant
ENSG00000135333.14	82.1642880450349	1.46015592551299	0.371175284525231	-3.9338716406742	8.35884336572336e-05	0.000740382528713656	Significant
ENSG00000237505.7	7.5367033422892	1.46352878810827	1.27005276586904	-1.15233699531125	0.249182620242143	0.49593933560997	Not
ENSG00000281344.1	51.7378697921978	1.46436688362675	0.473072459510278	-3.09543887873468	0.00196521871749617	0.0119578885922575	Significant
ENSG00000249007.1	221.87586750315	1.46451923804702	0.229196495376087	-6.38979769583256	1.66105362623541e-10	3.31998901192728e-09	Significant
ENSG00000236287.8	717.162362036141	1.46460884598795	0.135356012661968	-10.8204195527361	2.75513247365558e-27	1.49332943989954e-25	Significant
ENSG00000176928.6	199.492392530064	1.46690556408005	0.236558533010358	-6.20102579016169	5.60963194017464e-10	1.07112647239396e-08	Significant
ENSG00000276027.1	103.112985611658	1.46829739876799	0.357923318622659	-4.10226806238335	4.09119889372549e-05	0.000386475483642335	Significant
ENSG00000285458.1	8.02439152522145	1.46876605544491	1.12066514631184	-1.31061991200377	0.189986208517936	0.418757835439511	Not
ENSG00000151651.16	141.089400162523	1.46943697830259	0.277055583780108	-5.30376236513192	1.13439966837812e-07	1.64882449481111e-06	Significant
ENSG00000188060.7	18.1486131218985	1.47003920212433	0.74901455563726	-1.96263102106691	0.049689063483682	0.162389557949799	Not
ENSG00000095587.9	12.2774565686978	1.47106149477319	0.899672750262629	-1.63510731468055	0.10202655305409	0.274287508553649	Not
ENSG00000124406.16	9.13925729969671	1.47150699701198	1.03634605283359	-1.41989926336726	0.155637010431334	0.368111279199262	Not
ENSG00000238917.1	96.5764355564255	1.47235795712011	0.336267395199142	-4.37853320940665	1.19480736542265e-05	0.000125893204083301	Significant
ENSG00000106785.15	382.815981417926	1.47308277800655	0.177261981526622	-8.31020146181382	9.55397321962297e-17	3.07164321905417e-15	Significant
ENSG00000148842.18	32.3656280296062	1.47540889163843	0.593116956641058	-2.48755135916864	0.0128625879901917	0.0566556334706148	Not
ENSG00000080986.13	236.031379484897	1.47915522831277	0.231479604900143	-6.39000238898304	1.65883163194267e-10	3.319075035487e-09	Significant
ENSG00000204138.13	431.197576540894	1.47974238853889	0.165821364016751	-8.92371376458713	4.50908234086952e-19	1.67271835635254e-17	Significant
ENSG00000164949.8	62.5530333764899	1.47977336033196	0.40339205195967	-3.66832552387498	0.000244144215894479	0.00193504610726648	Significant
ENSG00000260368.1	6.65798176948706	1.48057991961494	1.26932523027532	-1.16643070215646	0.243440351312539	0.48902477835177	Not
ENSG00000184260.5	692.871504589139	1.48122085449596	0.139501191358758	-10.6179799618104	2.45823049353397e-26	1.26323494869909e-24	Significant
ENSG00000126368.6	62.6650879491383	1.4815213478659	0.453870391659174	-3.26419474610369	0.00109775682275996	0.00721404972832613	Significant
ENSG00000091831.23	4.82537100433822	1.48226950328887	1.44807371581435	-1.02361467313513	0.306017311895021	0.562816915701141	Not
ENSG00000237541.3	4.82537100433822	1.48226950328887	1.44807371581435	-1.02361467313513	0.306017311895021	0.562816915701141	Not
ENSG00000082126.18	6.39076246318028	1.48354110141813	1.35076486379742	-1.09829707684833	0.272074787935403	0.523379328728861	Not
ENSG00000113594.10	272.504076135174	1.48366749326819	0.200820539326056	-7.38802663436373	1.49023897276087e-13	3.93657508422564e-12	Significant
ENSG00000152503.9	46.8546206801673	1.48440187985601	0.470143388543094	-3.15733862483094	0.00159216335814377	0.00995194697240549	Significant
ENSG00000123843.13	24.4378912974472	1.48448486159188	0.681558405526142	-2.17807432137221	0.0294005040065304	0.108722901957299	Not
ENSG00000261889.1	28.9352217435965	1.48571822613418	0.603446130864587	-2.4620560977092	0.0138143058019648	0.060101657072254	Not
ENSG00000254013.1	5.00055618139841	1.48681242124268	1.44681184238109	-1.02764739525201	0.304115721122507	0.560607620842553	Not
ENSG00000164463.12	215.753613146445	1.48741864870427	0.225111117723784	-6.60748639935842	3.90900083042943e-11	8.36410553113956e-10	Significant
ENSG00000165072.10	6.64244421717023	1.4900467663201	1.27712417651016	-1.16672035008511	0.243323321868	0.48902477835177	Not
ENSG00000200418.1	16.140330844718	1.49228526092704	0.794256992733381	-1.87884434708147	0.0602657497284379	0.187616029248863	Not
ENSG00000136158.12	246.391691634384	1.49290714874775	0.224659366213488	-6.64520324217899	3.02798954635362e-11	6.57626182307377e-10	Significant
ENSG00000069869.16	953.851346827572	1.49315572922912	0.120560134322723	-12.3851531654082	3.1448391606064e-35	2.15084127027946e-33	Significant
ENSG00000274776.1	4.41271266821972	1.49398294893984	1.52516701740359	-0.979553669789661	0.327306483902509	0.585949014776166	Not
ENSG00000231389.7	167.026350498283	1.49414886219474	0.26751715684622	-5.5852449981503	2.33370983566596e-08	3.68224954607428e-07	Significant
ENSG00000101306.10	4.80983345202139	1.49504471482439	1.47105201683541	-1.01630989095858	0.30948184000218	0.566701676646142	Not
ENSG00000283761.1	346.47524999159	1.49525085548974	0.184509939633185	-8.10390409569466	5.32230661973566e-16	1.64641353460507e-14	Significant
ENSG00000172936.14	895.395929954612	1.49530897000981	0.122694968047005	-12.1872069719839	3.63673071176485e-34	2.37498719537755e-32	Significant
ENSG00000170961.7	114.894714961535	1.49536450277466	0.302000717319447	-4.95152632764415	7.36336554300774e-07	9.51822536995804e-06	Significant
ENSG00000275143.1	42.5557856021541	1.49545461795673	0.51212476130075	-2.92009824746302	0.00349921050334679	0.019566998933495	Significant
ENSG00000227308.2	10.5125970717766	1.4956639207957	0.97854561396183	-1.52845600599058	0.126399358554358	0.318718210978733	Not
ENSG00000281357.2	21.2159168729301	1.49624114742122	0.742801545131026	-2.01432153342828	0.0439757865959304	0.148358133506056	Not
ENSG00000206652.1	9.352447597736	1.49713540879173	1.02878109288174	-1.45525167516257	0.145599599687025	0.351664969124179	Not
ENSG00000204632.11	44.9080022772826	1.49724483328227	0.54593275726656	-2.74254441293988	0.00609652048723976	0.0310068570373189	Significant
ENSG00000263884.1	19.5444204626406	1.49755697936413	0.733491347887853	-2.0416832232261	0.0411829639883246	0.141069203529788	Not
ENSG00000110057.8	687.356792184264	1.49837919527474	0.140563474763171	-10.6598047451466	1.56926550757275e-26	8.15324465923435e-25	Significant
ENSG00000252699.1	52.2349448006938	1.49844029579508	0.463747805766654	-3.23115339234415	0.00123291755156609	0.00799610803788103	Significant
ENSG00000186446.12	7.34465165552698	1.49853067685725	1.17174112959118	-1.27889227322769	0.200934993964604	0.434139617057585	Not
ENSG00000260852.1	27.866620063831	1.49887619747849	0.601086278666862	-2.49361239920967	0.0126450541879141	0.0558675544200818	Not
ENSG00000180596.7	964.672689654865	1.4991710509192	0.125953325856608	-11.902592017506	1.14727425586741e-32	7.2409175182397e-31	Significant
ENSG00000240875.5	63.388928058945	1.49963864776778	0.416865816172171	-3.59741333923242	0.000321397526887745	0.00247600268637211	Significant
ENSG00000030419.16	242.544370361083	1.50052403530849	0.223129612860656	-6.72489866347576	1.75714688343445e-11	3.89721917259847e-10	Significant
ENSG00000238000.1	22.9566312815632	1.50133746606644	0.668525927558514	-2.24574306571682	0.0247204699857885	0.0952009817623694	Not
ENSG00000008311.15	232.557466593218	1.50163253922348	0.224907155542468	-6.67667747431868	2.44420034290217e-11	5.37666901161451e-10	Significant
ENSG00000197124.12	16.2391572175792	1.50166653493386	0.789817071081639	-1.90128396804257	0.0572648278204629	0.180529638707995	Not
ENSG00000225793.2	11.4293237655578	1.50416062535657	0.970473231608255	-1.5499248988701	0.121159542676394	0.309927253313152	Not
ENSG00000117036.12	646.062535430613	1.50510387300424	0.140658220520192	-10.7004330599233	1.01303653296705e-26	5.36709608789977e-25	Significant
ENSG00000286163.1	15.1087538907871	1.50710924619761	0.823396666090949	-1.83035626480317	0.0671966830272075	0.20289536271885	Not
ENSG00000206597.1	98.1346306017923	1.50731114525213	0.330855118079601	-4.55580422633656	5.2185524578767e-06	5.87727752261945e-05	Significant
ENSG00000286086.1	6.88670961984319	1.5074872052414	1.21519459507386	-1.24053152585803	0.214778861038361	0.452472661862355	Not
ENSG00000180530.11	1358.14268918526	1.5076767342789	0.113359133959073	-13.3000022285212	2.31461426851828e-40	1.78415021156934e-38	Significant
ENSG00000204711.9	5.13871663262395	1.50775201432772	1.65829224733718	-0.90921972092001	0.363234156396	0.620106019197238	Not
ENSG00000165997.5	554.665121296363	1.5079946508685	0.162033716086524	-9.3066720142569	1.31900435740614e-20	5.34651593838246e-19	Significant
ENSG00000107551.21	28.2097118393652	1.50809780126377	0.602571422702252	-2.50277020191341	0.0123225524182836	0.0546867781696738	Not
ENSG00000203721.6	5.64194236787304	1.50815226531825	1.31288435577088	-1.14873199508323	0.250666508500525	0.498207301265759	Not
ENSG00000225527.1	3.10712416436745	1.5105324195339	1.74933449992729	-0.863489755445104	0.387868249621317	0.645140206721993	Not
ENSG00000279066.1	3.10712416436745	1.5105324195339	1.74933449992729	-0.863489755445104	0.387868249621317	0.645140206721993	Not
ENSG00000148516.21	101.239096851389	1.51151155355062	0.323765628803541	-4.66853618506797	3.03353354565998e-06	3.55480990197962e-05	Significant
ENSG00000172159.16	17.307410335104	1.51158488640366	0.772616129619534	-1.95645007715283	0.0504121579422607	0.164295939452095	Not
ENSG00000270761.1	7.58891705819994	1.51300284277536	1.15424379241323	-1.31081739639427	0.189919463710766	0.418708252278849	Not
ENSG00000214407.3	4.48179289383249	1.51322983362328	1.54128108201695	-0.981800043664354	0.326198366661875	0.584782181330783	Not
ENSG00000229808.1	4.92419737719946	1.51323831357583	1.41298706581175	-1.07094986938645	0.284191970892241	0.537674731607465	Not
ENSG00000221420.2	28.7962263951587	1.51343610310309	0.603174201238936	-2.50911942187589	0.0121032558384776	0.0538151384893824	Not
ENSG00000198221.8	6.2988661066645	1.51378416489957	1.29231116737361	-1.17137745391155	0.241447090694995	0.487241146645981	Not
ENSG00000107485.17	21.2919271148883	1.51433387173605	0.690192827192464	-2.1940736154793	0.0282301177166506	0.105410374035093	Not
ENSG00000273189.1	17.3764905607167	1.5149446506811	0.800790958093512	-1.89181038493218	0.0585162491414035	0.18361254819011	Not
ENSG00000267500.1	13.2153218737561	1.51584962775817	0.871320305343936	-1.73971571471621	0.0819089485668706	0.233628071678147	Not
ENSG00000121621.7	238.894557758703	1.51646167211196	0.219264972536142	-6.91611457394089	4.64199015681956e-12	1.08996942408817e-10	Significant
ENSG00000152457.18	352.039757395283	1.51889208647211	0.179677869594522	-8.45341771860825	2.82897321727055e-17	9.41722624255302e-16	Significant
ENSG00000260260.1	73.5009115349372	1.51948575246034	0.410883045327638	-3.69809796179032	0.000217221061917455	0.00174073018003558	Significant
ENSG00000278463.1	304.460591755626	1.5196262434392	0.204388028757562	-7.43500611399177	1.04563126301859e-13	2.80145766308456e-12	Significant
ENSG00000247317.3	7.00107354502125	1.5196522944372	1.21627601371317	-1.24943045600139	0.211507674780627	0.447931820597016	Not
ENSG00000278588.1	704.719711751143	1.5202041573224	0.142779891521459	-10.647186666996	1.79714397110942e-26	9.31148314287215e-25	Significant
ENSG00000173432.12	69.2182381169432	1.52139460207775	0.395422309974013	-3.84751837137801	0.000119320332245423	0.00101822904213789	Significant
ENSG00000184635.15	76.3944968390247	1.52153706323898	0.374753248596646	-4.06010373208702	4.90509190963144e-05	0.000455497639108959	Significant
ENSG00000273340.1	7.6186632054484	1.52189027639325	1.17752258566925	-1.292451028044	0.196200994950472	0.427677252389542	Not
ENSG00000164211.13	319.253566384513	1.52306504052605	0.215048171796449	-7.08243658991757	1.41641580377496e-12	3.45524623053171e-11	Significant
ENSG00000171223.6	980.991253627667	1.52374574431132	0.136946756696429	-11.1265559044164	9.31660190718826e-29	5.30989844455748e-27	Significant
ENSG00000271646.1	35.3165417735931	1.52447204034898	0.541928043999198	-2.81305250250388	0.00490736379121345	0.0258319894164967	Significant
ENSG00000203804.4	38.2708105568319	1.52653173317288	0.544987430370739	-2.80104025910181	0.00509381638317497	0.0266271535671915	Significant
ENSG00000276404.1	8.76327512717211	1.52687322254392	1.13886676494284	-1.34069521523051	0.18001942869354	0.405534245402816	Not
ENSG00000171606.18	724.037537744765	1.52746432318742	0.145923974557775	-10.467535083364	1.21772556116258e-25	6.07506163245247e-24	Significant
ENSG00000283773.1	3.93923308021909	1.5286847553716	1.70363973883326	-0.897305175810539	0.369556095395704	0.62674581083881	Not
ENSG00000137842.7	452.253324529456	1.52996464217579	0.162878077574374	-9.39331225515706	5.81424586801286e-21	2.37726818012143e-19	Significant
ENSG00000223774.5	4.51153904108095	1.53049647429224	1.56514800780892	-0.977860538847572	0.32814330438207	0.586925041669809	Not
ENSG00000142961.14	140.177198367721	1.53052293087796	0.274864803960152	-5.56827541695679	2.57272947336181e-08	4.02561530241172e-07	Significant
ENSG00000206634.1	6.13788952453595	1.53083984372128	1.3278153036088	-1.15290119006814	0.248950943564034	0.495637256143506	Not
ENSG00000183935.5	13.2139929163709	1.53091194697622	0.891212719024762	-1.71778511941736	0.0858358167232727	0.241495892435499	Not
ENSG00000213144.2	3.09158661205062	1.5315776643677	1.78651146951484	-0.857300773324243	0.391278681252193	0.648156547207261	Not
ENSG00000251191.7	3.09158661205062	1.5315776643677	1.78651146951484	-0.857300773324243	0.391278681252193	0.648156547207261	Not
ENSG00000100697.14	2559.78916038665	1.53255122727809	0.0998172596873348	-15.3535694335691	3.35222863156814e-53	3.3536551118369e-51	Significant
ENSG00000257803.2	22.0856823475201	1.53281848112734	0.676308494751484	-2.26644865918857	0.0234239272151223	0.0913450597267303	Not
ENSG00000135842.17	24.3830273919674	1.53485600043041	0.683043618010516	-2.24708343648821	0.0246346952719433	0.094925086800801	Not
ENSG00000184270.5	162.491964853039	1.53563858826887	0.26516824734286	-5.79118579866506	6.98912078499649e-09	1.18960528257207e-07	Significant
ENSG00000232759.1	191.446023580585	1.53653879459344	0.252896425825941	-6.07576318872527	1.23399404847218e-09	2.28885207728448e-08	Significant
ENSG00000176532.4	332.574104663641	1.53691448905329	0.184352609474198	-8.33681982282113	7.6315213001419e-17	2.46198374979535e-15	Significant
ENSG00000233875.1	7.54230440124945	1.53877315730386	1.14113300360226	-1.34846083011038	0.17751021035096	0.4023393632539	Not
ENSG00000179873.14	7.86292860812135	1.53934496347127	1.26375275803031	-1.21807446408306	0.223195676808741	0.463442734535084	Not
ENSG00000261242.1	5.55004601135726	1.53988368128129	1.42574041416254	-1.08005894059319	0.280115934354329	0.532971218344584	Not
ENSG00000260672.1	8.2445118396062	1.54102846668516	1.09319927033193	-1.40965010543526	0.158643024214601	0.373109666053296	Not
ENSG00000284707.1	96.6820807303924	1.54135283445814	0.333031172068984	-4.62825394056166	3.68761667682071e-06	4.24719500659179e-05	Significant
ENSG00000207304.1	16.6189251567073	1.54240185563357	0.784136594341439	-1.96700659905939	0.0491824499997538	0.161390220378586	Not
ENSG00000200959.1	252.313937861095	1.54274648430873	0.217111893186318	-7.1057668083839	1.19656302155473e-12	2.94182448488906e-11	Significant
ENSG00000152284.5	3.92369552790226	1.54501127622554	1.66444948329624	-0.928241614858643	0.353282252247116	0.611532043085045	Not
ENSG00000184357.4	1532.69972747458	1.54523348325861	0.10715267094944	-14.4208582909494	3.82555415220041e-47	3.4758948065017e-45	Significant
ENSG00000233892.1	19.2525697330741	1.54531322707733	0.735853199640854	-2.10002922842701	0.0357262700618902	0.126637709635136	Not
ENSG00000263893.2	9.7335444942493	1.54694481286301	1.04610805555123	-1.47876197363557	0.139203942301518	0.341254959033517	Not
ENSG00000276180.1	919.48725919993	1.54709603574851	0.125597712523635	-12.3178679345563	7.25880596669728e-35	4.87584366505866e-33	Significant
ENSG00000154839.10	179.910391799271	1.5473283944553	0.269506381773107	-5.74134231729613	9.39289969252309e-09	1.57592914734143e-07	Significant
ENSG00000136114.17	50.4219406251284	1.54815002470643	0.477610156951168	-3.24145121743029	0.00118922785938103	0.00773944552914823	Significant
ENSG00000232973.12	17.2209772648176	1.54844589825052	0.814621819348052	-1.90081564411049	0.0573261642351838	0.180661946537422	Not
ENSG00000050344.9	3018.79237820417	1.54859428900473	0.0854014086435862	-18.133123488251	1.74556439390707e-73	2.43189445337809e-71	Significant
ENSG00000130787.14	2301.97762020727	1.54977436792544	0.106166893232258	-14.5975296134459	2.91207626080875e-48	2.72489205538761e-46	Significant
ENSG00000213928.8	404.763723145727	1.55082865187646	0.171602162261278	-9.03734913034021	1.60517044838116e-19	6.07445589399455e-18	Significant
ENSG00000240869.3	11.434924824518	1.55187250008732	0.94289395926744	-1.64586111177657	0.0997923569468587	0.269873395100668	Not
ENSG00000235919.4	33.7932897645744	1.55191983372297	0.582804533828382	-2.66284790807747	0.00774824263376238	0.0376560587741093	Significant
ENSG00000233930.3	18.6491886675786	1.55247112484685	0.743137676682316	-2.08907605354872	0.0367008775683738	0.129167310124621	Not
ENSG00000116514.16	344.778382919331	1.5549308515552	0.192814748927508	-8.06437712988339	7.36101970387697e-16	2.26960751787735e-14	Significant
ENSG00000251059.5	3.07604905973379	1.55548793191267	1.92129378485188	-0.809604415616527	0.418167569462349	0.671467228416961	Not
ENSG00000183598.3	275.388096149868	1.55561616371143	0.216244133384796	-7.19379591650372	6.30143642687709e-13	1.58870531255636e-11	Significant
ENSG00000144214.9	8.74045899626911	1.5557696016329	1.09807699051863	-1.4168128601785	0.156537648759332	0.369654096053088	Not
ENSG00000224606.1	5.66440993653532	1.5568212265862	1.35622836507344	-1.147904930083	0.2510078127478	0.498674864493569	Not
ENSG00000266947.1	27.6339130665207	1.55733617279033	0.608525213128407	-2.55919744850689	0.0104914134079787	0.0481157043104763	Significant
ENSG00000234028.3	12.6486169718545	1.55751286197559	0.895721860398529	-1.73883538053053	0.082063723278974	0.23386491192182	Not
ENSG00000198106.8	3.20595053722868	1.55793089859351	1.74681020773521	-0.89187187691868	0.37246161013715	0.62974271516177	Not
ENSG00000259438.1	3.20595053722868	1.55793089859351	1.74681020773521	-0.89187187691868	0.37246161013715	0.62974271516177	Not
ENSG00000259707.1	3.20595053722868	1.55793089859351	1.74681020773521	-0.89187187691868	0.37246161013715	0.62974271516177	Not
ENSG00000157551.19	781.509667198411	1.55910440024837	0.134859967397826	-11.5609133706012	6.50135589656494e-31	3.91915069559594e-29	Significant
ENSG00000149289.11	305.870180773381	1.55928288262636	0.191634934984237	-8.13673604322	4.06076720385051e-16	1.26031203910925e-14	Significant
ENSG00000279236.1	9.00026195125889	1.560258608252	1.05161259102065	-1.48368193912331	0.137893319919211	0.33912762968705	Not
ENSG00000237877.6	3.86287427602014	1.56102872250105	1.60623560441184	-0.971855385482292	0.33112249763792	0.589525931046384	Not
ENSG00000283160.1	7.68641447367597	1.56136622894166	1.2116357095056	-1.28864329162002	0.197522125651565	0.429408148625299	Not
ENSG00000197594.13	53.144337308269	1.56189511632415	0.441098861426461	-3.54091849449162	0.000398736732614678	0.00299140026606178	Significant
ENSG00000161638.11	112.165294455968	1.56211504370742	0.330099059512074	-4.73226141878869	2.22032202800892e-06	2.67177330152219e-05	Significant
ENSG00000278023.6	16.2287343892511	1.56552663908092	0.805085625501973	-1.94454675315413	0.0518295531959331	0.167521951625556	Not
ENSG00000199293.1	81.075572115787	1.56898997833539	0.376404538919854	-4.16836094176182	3.0679784103015e-05	0.000296976520540147	Significant
ENSG00000274719.1	8.41241843808021	1.56936100399962	1.0951310773704	-1.43303485439198	0.151847876912025	0.36220099796593	Not
ENSG00000240216.7	4.99194864542703	1.56964534991273	1.46253490821313	-1.07323616079049	0.2831651700462	0.536331371422854	Not
ENSG00000164128.7	12.1751373838539	1.57057599669287	0.904442743279653	-1.73651235344949	0.0824732819869029	0.234760072225199	Not
ENSG00000160183.15	34.5701784875042	1.57105320056873	0.582842932639491	-2.69550012977593	0.00702830504135328	0.0348322427451311	Significant
ENSG00000187672.13	6.52626499963542	1.57283973896894	1.27727002335345	-1.23140738466521	0.218170536411026	0.456994258694574	Not
ENSG00000266852.2	3.14512928534656	1.57418519541604	1.91962540705042	-0.820048114405213	0.412188679003008	0.666475642597023	Not
ENSG00000132639.12	7.61005566947702	1.57592220480854	1.16467638931126	-1.35309878286489	0.176024074450792	0.400184822368557	Not
ENSG00000224152.1	10.9697042102481	1.57809963824396	0.994564421049855	-1.5867244040141	0.112575076677326	0.293785492180817	Not
ENSG00000283930.1	39.4866109511459	1.57830448330328	0.512702649426351	-3.07840126254312	0.00208114481961687	0.0125697404519441	Significant
ENSG00000139714.12	7.03774970861516	1.57858290394321	1.18553369288298	-1.33153778202998	0.183012121729969	0.409676413561524	Not
ENSG00000178732.5	3.19041298491185	1.57951073402297	1.78343629519425	-0.88565581976727	0.375803022321467	0.633002260775761	Not
ENSG00000205835.8	3.19041298491185	1.57951073402297	1.78343629519425	-0.88565581976727	0.375803022321467	0.633002260775761	Not
ENSG00000197748.12	7.16765118611005	1.5809009006263	1.17356447714856	-1.34709334800885	0.177950170263908	0.402899578948306	Not
ENSG00000185404.16	628.896176250777	1.58156447710488	0.141929192919809	-11.1433345358237	7.71746046231107e-29	4.43883780963751e-27	Significant
ENSG00000199177.1	3.9772382011982	1.5816399854047	1.61394100719379	-0.979986243831025	0.327092909007268	0.585845484488021	Not
